;Time(s)       Ch0/V           Ch0/V           Ch2/V           Ch3/V           Z_Motor         Beam_current    temperature     Absorbance
912.016        0.0002          -0.0006         -1.34730        -0.00020        0.0000          181.8736        -50.16          0.000
912.756        0.0002          -0.0006         -1.35530        -0.00020        0.0000          181.8461        -50.12          0.000
913.517        0.0002          -0.0006         -1.35900        -0.00020        0.0000          181.8278        -50.12          0.000
914.257        0.0002          -0.0006         -1.36600        -0.00020        0.0000          181.8095        -50.12          0.000
915.007        0.0002          -0.0006         -1.36930        -0.00020        0.0000          181.7912        -50.16          0.000
915.767        0.0002          -0.0006         -1.37570        -0.00020        0.0000          181.7728        -50.12          0.000
916.507        0.0002          -0.0006         -1.37870        -0.00020        0.0000          181.7637        -50.16          0.000
917.257        0.0002          -0.0006         -1.38470        -0.00020        0.0000          181.7453        -50.16          0.000
918.007        0.0002          -0.0006         -1.38750        -0.00020        0.0000          181.7178        -50.12          0.000
918.767        0.0002          -0.0006         -1.39330        -0.00020        0.0000          181.6995        -50.16          0.000
919.508        0.0002          -0.0006         -1.39610        -0.00020        0.0000          181.6812        -50.12          0.000
920.257        0.0002          -0.0006         -1.40230        -0.00020        0.0000          181.6629        -50.12          0.000
921.008        0.0002          -0.0006         -1.40670        -0.00020        0.0000          181.6445        -50.16          0.000
921.769        0.0002          -0.0006         -1.41570        -0.00020        0.0000          181.6262        -50.12          0.000
922.509        0.0002          -0.0006         -1.42000        -0.00020        0.0000          181.6079        -50.16          0.000
923.259        0.0002          -0.0006         -1.42830        -0.00020        0.0000          181.5895        -50.16          0.000
924.019        0.0002          -0.0006         -1.43240        -0.00020        0.0000          181.5712        -50.16          0.000
924.770        0.0002          -0.0006         -1.44030        -0.00020        0.0000          181.5620        -50.16          0.000
925.520        0.0002          -0.0006         -1.44400        -0.00020        0.0000          181.5345        -50.16          0.000
926.251        0.0002          -0.0006         -1.45120        -0.00020        0.0000          181.5162        -50.16          0.000
927.010        0.0002          -0.0006         -1.45450        -0.00020        0.0000          181.5071        -50.12          0.000
927.750        0.0002          -0.0006         -1.45960        -0.00020        0.0000          181.4887        -50.16          0.000
928.500        0.0002          -0.0006         -1.46110        -0.00020        0.0000          181.4704        -50.12          0.000
929.261        0.0002          -0.0006         -1.47030        -0.00020        0.0000          181.4521        -50.16          0.000
930.000        0.0002          -0.0006         -1.47430        -0.00020        0.0000          181.4337        -50.16          0.000
930.760        0.0002          -0.0006         -1.47430        -0.00020        0.0000          181.4154        -50.16          0.000
931.512        0.0002          -0.0006         -1.47430        -0.00020        0.0000          181.3971        -50.16          0.000
932.263        0.0002          -0.0006         -1.49220        -0.00020        0.0000          181.3787        -50.16          0.000
933.001        0.0002          -0.0006         -1.49550        -0.00020        0.0000          181.3513        -50.16          0.000
933.761        0.0002          -0.0006         -1.50160        -0.00020        0.0000          181.3421        -50.16          0.000
934.511        0.0002          -0.0006         -1.50430        -0.00020        0.0000          181.3238        -50.16          0.000
935.251        0.0002          -0.0006         -1.50920        -0.00020        0.0000          181.3054        -50.16          0.000
936.002        0.0002          -0.0006         -1.51150        -0.00020        0.0000          181.2871        -50.16          0.000
936.761        0.0002          -0.0006         -1.51540        -0.00020        0.0000          181.2688        -50.16          0.000
937.511        0.0002          -0.0006         -1.51730        -0.00020        0.0000          181.2596        -50.16          0.000
938.251        0.0002          -0.0006         -1.52060        -0.00020        0.0000          181.2321        -50.12          0.000
