;Time(s)       Ch0/V           Ch0/V           Ch2/V           Ch3/V           Z_Motor         Beam_current    temperature     Absorbance
848.260        0.0002          -0.0006         -1.53980        -0.00020        0.0000          182.8176        -50.16          0.000
849.003        0.0002          -0.0006         -1.53890        -0.00020        0.0000          182.7993        -50.12          0.000
849.757        0.0002          -0.0006         -1.54150        -0.00020        0.0000          182.7809        -50.16          0.000
850.510        0.0002          -0.0006         -1.54300        -0.00020        0.0000          182.7626        -50.12          0.000
851.253        0.0002          -0.0006         -1.54570        -0.00020        0.0000          182.7443        -50.16          0.000
852.006        0.0002          -0.0006         -1.54670        -0.00020        0.0000          182.7168        -50.16          0.000
852.759        0.0002          -0.0006         -1.54850        -0.00020        0.0000          182.7076        -50.16          0.000
853.502        0.0002          -0.0006         -1.54910        -0.00020        0.0000          182.6893        -50.16          0.000
854.255        0.0002          -0.0006         -1.54780        -0.00020        0.0000          182.6618        -50.16          0.000
855.008        0.0002          -0.0006         -1.54810        -0.00020        0.0000          182.6435        -50.12          0.000
855.752        0.0002          -0.0006         -1.55190        -0.00020        0.0000          182.6343        -50.16          0.000
856.505        0.0002          -0.0006         -1.55300        -0.00020        0.0000          182.6068        -50.12          0.000
857.268        0.0002          -0.0006         -1.55440        -0.00020        0.0000          182.5885        -50.12          0.000
858.001        0.0002          -0.0006         -1.55540        -0.00020        0.0000          182.5702        -50.16          0.000
858.754        0.0002          -0.0006         -1.55610        -0.00020        0.0000          182.5518        -50.16          0.000
859.506        0.0002          -0.0006         -1.55620        -0.00020        0.0000          182.5335        -50.16          0.000
860.270        0.0002          -0.0006         -1.55600        -0.00020        0.0000          182.5152        -50.16          0.000
861.002        0.0002          -0.0006         -1.55550        -0.00020        0.0000          182.4877        -50.12          0.000
861.755        0.0002          -0.0006         -1.55430        -0.00020        0.0000          182.4785        -50.16          0.000
862.508        0.0002          -0.0006         -1.55350        -0.00020        0.0000          182.4602        -50.16          0.000
863.261        0.0002          -0.0006         -1.55140        -0.00020        0.0000          182.4327        -50.12          0.000
864.004        0.0002          -0.0006         -1.55020        -0.00020        0.0000          182.4235        -50.16          0.000
864.758        0.0002          -0.0006         -1.55140        -0.00020        0.0000          182.4052        -50.12          0.000
865.501        0.0002          -0.0006         -1.55270        -0.00020        0.0000          182.3869        -50.16          0.000
866.258        0.0002          -0.0006         -1.55500        -0.00020        0.0000          182.3685        -50.16          0.000
867.001        0.0002          -0.0006         -1.55610        -0.00020        0.0000          182.3410        -50.16          0.000
867.754        0.0002          -0.0006         -1.55790        -0.00020        0.0000          182.3319        -50.12          0.000
868.507        0.0002          -0.0006         -1.55850        -0.00020        0.0000          182.3135        -50.16          0.000
869.259        0.0002          -0.0006         -1.55910        -0.00020        0.0000          182.2861        -50.12          0.000
870.014        0.0002          -0.0006         -1.55760        -0.00020        0.0000          182.2677        -50.16          0.000
870.754        0.0002          -0.0006         -1.56050        -0.00020        0.0000          182.2494        -50.16          0.000
871.512        0.0002          -0.0006         -1.56200        -0.00020        0.0000          182.2311        -50.12          0.000
872.260        0.0002          -0.0006         -1.56390        -0.00020        0.0000          182.2127        -50.16          0.000
873.002        0.0002          -0.0006         -1.56460        -0.00020        0.0000          182.1944        -50.16          0.000
873.755        0.0002          -0.0006         -1.56610        -0.00020        0.0000          182.1761        -50.16          0.000
874.509        0.0002          -0.0006         -1.56620        -0.00020        0.0000          182.1577        -50.12          0.000
